3.75,164.3629823867759
3.8000000000000007,114.03436466667672
3.8499999999999996,188.18130356722995
3.9000000000000004,205.20207115939814
3.950000000000001,119.99063434874752
4.0,148.6846103162689
4.050000000000001,139.71246136433564
4.1,149.47240397254006
4.15,221.8343900907351
4.200000000000001,118.01183266564237
4.25,202.05843239598687
4.300000000000001,211.73599353153122
4.35,236.64124297865294
4.4,192.6821822434127
4.450000000000001,172.78495453885483
4.5,144.40818133176938
4.550000000000001,214.69773250503795
4.600000000000001,275.5072845688974
4.65,184.69329325531203
4.700000000000001,249.82839918673326
4.75,214.25848300682358
4.800000000000001,256.8374743167487
4.850000000000001,235.0245963007624
4.9,261.11093789236577
4.950000000000001,203.41378374856495
5.0,245.09106618517606
-5.0,-59.284388484984675
-4.473684210526316,-367.12965658408257
-3.947368421052632,-77.37069957340304
-3.4210526315789473,-31.050016072686823
-2.8947368421052633,-148.09315652609047
-2.368421052631579,168.82002178505002
-1.8421052631578947,-206.64582463816438
-1.3157894736842106,120.5760061478654
-0.7894736842105265,-160.06857969030625
-0.2631578947368425,60.842485051858326
0.2631578947368416,-201.61260677647462
0.7894736842105257,-145.4770604438158
1.3157894736842106,-233.0890033630132
1.8421052631578947,-36.930801752396725
2.3684210526315788,0.30115030030009393
2.894736842105263,-56.44972036873454
3.421052631578947,-184.532548210844
3.947368421052632,202.51481711258134
4.473684210526315,156.22755602390538
5.0,408.3457757949632
